to,TO
sign,VB
a,DT
general,JJ
trade,NN
agreement,NN
with,IN
the,DT
u.s.,NNP
",",","
possibly,RB
at,IN
the,DT
1990,CD
summit,NN
.,.
EOS,EOS
the,DT
soviets,NNPS
hope,VBP
a,DT
trade,NN
agreement,NN
would,MD
give,VB
them,PRP
most-favored,JJS
nation,NN
status,NN
",",","
which,WDT
would,MD
lower,VB
the,DT
tariffs,NNS
on,IN
soviet,JJ
exports,NNS
to,TO
the,DT
u.s,NNP
.,.
EOS,EOS
in,IN
an,DT
unusually,RB
candid,JJ
article,NN
about,IN
the,DT
latest,JJS
economic,JJ
woe,NN
--,:
unemployment,NN
--,:
pravda,NNP
yesterday,NN
reported,VBD
that,IN
three,CD
million,CD
soviets,NNPS
have,VBP
lost,VBN
their,PRP$
jobs,NNS
as,IN
a,DT
result,NN
of,IN
perestroika,FW
and,CC
the,DT
number,NN
could,MD
grow,VB
to,TO
16,CD
million,CD
by,IN
the,DT
year,NN
2005,CD
.,.
EOS,EOS
economists,NNS
in,IN
moscow,NNP
are,VBP
now,RB
proposing,VBG
that,IN
the,DT
state,NN
start,VB
a,DT
system,NN
of,IN
unemployment,NN
benefits,NNS
.,.
EOS,EOS
but,CC
one,CD
bush,NNP
administration,NN
official,NN
knowledgeable,JJ
about,IN
the,DT
summit,NN
plan,NN
cautioned,VBD
against,IN
assuming,VBG
that,IN
there,EX
will,MD
be,VB
bold,JJ
new,JJ
initiatives,NNS
on,IN
the,DT
soviet,JJ
economy,NN
or,CC
other,JJ
issues,NNS
.,.
EOS,EOS
``,``
do,VBP
n't,RB
take,VB
this,DT
as,IN
some,DT
big,JJ
opening,NN
for,IN
major,JJ
movement,NN
on,IN
economic,JJ
cooperation,NN
",",","
or,CC
arms,NNS
control,NN
",",","
or,CC
the,DT
environment,NN
",",","
'',''
he,PRP
said,VBD
.,.
EOS,EOS
``,``
those,DT
things,NNS
will,MD
all,DT
come,VB
up,RB
",",","
but,CC
in,IN
a,DT
fairly,RB
informal,JJ
way,NN
.,.
EOS,EOS
instead,RB
",",","
this,DT
official,NN
said,VBD
",",","
``,``
this,DT
is,VBZ
vintage,JJ
george,NNP
bush,NNP
.,.
EOS,EOS
this,DT
was,VBD
george,NNP
bush,NNP
's,POS
own,JJ
idea,NN
.,.
EOS,EOS
it,PRP
's,POS
george,NNP
bush,NNP
wanting,VBG
to,TO
meet,VB
a,DT
foreign,JJ
leader,NN
and,CC
talk,VB
to,TO
him,PRP
directly,RB
.,.
EOS,EOS
aside,RB
from,IN
the,DT
soviet,JJ
economic,JJ
plight,NN
and,CC
talks,NNS
on,IN
cutting,VBG
strategic,JJ
and,CC
chemical,JJ
arms,NNS
",",","
one,CD
other,JJ
issue,NN
the,DT
soviets,NNPS
are,VBP
likely,JJ
to,TO
want,VB
to,TO
raise,VB
is,VBZ
naval,JJ
force,NN
reductions,NNS
.,.
EOS,EOS
western,JJ
analysts,NNS
say,VBP
that,IN
",",","
given,VBN
the,DT
meeting,NN
's,POS
setting,NN
at,IN
sea,NN
",",","
gorbachev,NNP
is,VBZ
unlikely,JJ
to,TO
pass,VB
up,RP
the,DT
opportunity,NN
to,TO
press,VB
once,RB
again,RB
for,IN
negotiated,VBN
cuts,NNS
in,IN
the,DT
navies,NNS
of,IN
both,DT
the,DT
north,NNP
atlantic,NNP
treaty,NNP
organization,NNP
and,CC
the,DT
warsaw,NNP
pact,NNP
.,.
EOS,EOS
that,DT
theme,NN
has,VBZ
been,VBN
a,DT
recurring,VBG
one,NN
for,IN
soviet,JJ
military,JJ
officials,NNS
for,IN
much,JJ
of,IN
this,DT
year,NN
.,.
EOS,EOS
they,PRP
argue,VBP
that,IN
as,IN
the,DT
kremlin,NNP
follows,VBZ
through,RB
on,IN
announced,JJ
plans,NNS
to,TO
cut,VB
land,NN
forces,NNS
--,:
the,DT
soviets,NNPS
',POS
area,NN
of,IN
greatest,JJS
strength,NN
--,:
the,DT
u.s.,NNP
should,MD
show,VB
more,JJR
willingness,NN
to,TO
cut,VB
sea,NN
forces,NNS
--,:
washington,NNP
's,POS
area,NN
of,IN
greatest,JJS
superiority,NN
.,.
EOS,EOS
one,CD
of,IN
the,DT
reasons,NNS
bush,NNP
administration,NN
aides,NNS
are,VBP
anxious,JJ
to,TO
insist,VB
that,IN
the,DT
coming,VBG
meeting,NN
will,MD
be,VB
informal,JJ
is,VBZ
to,TO
avoid,VB
comparisons,NNS
with,IN
the,DT
last,JJ
such,JJ
loosely,RB
structured,JJ
superpower,NN
gathering,NN
",",","
former,JJ
president,NNP
reagan,NNP
's,POS
1986,CD
meeting,NN
with,IN
mr.,NNP
gorbachev,NNP
in,IN
reykjavik,NNP
",",","
iceland,NNP
.,.
EOS,EOS
that,DT
meeting,NN
sent,VBD
shivers,NNS
through,IN
the,DT
western,JJ
alliance,NN
because,IN
mr.,NNP
reagan,NNP
was,VBD
pulled,VBN
into,IN
discussing,VBG
the,DT
possible,JJ
elimination,NN
of,IN
nuclear,JJ
weapons,NNS
without,IN
consulting,VBG
american,JJ
allies,NNS
.,.
EOS,EOS
mr.,NNP
bush,NNP
said,VBD
that,IN
he,PRP
initiated,VBD
talks,NNS
with,IN
the,DT
soviets,NNPS
on,IN
the,DT
informal,JJ
meeting,NN
by,IN
sending,VBG
a,DT
proposal,NN
to,TO
mr.,NNP
gorbachev,NNP
last,JJ
july,NNP
",",","
which,WDT
the,DT
soviet,JJ
leader,NN
readily,RB
accepted,VBD
.,.
EOS,EOS
but,CC
word,NN
of,IN
the,DT
possible,JJ
session,NN
was,VBD
closely,RB
held,VBN
by,IN
the,DT
president,NN
and,CC
a,DT
handful,NN
of,IN
top,JJ
aides,NNS
",",","
and,CC
word,NN
of,IN
it,PRP
did,VBD
n't,RB
reach,VB
many,JJ
second-level,JJ
officials,NNS
until,IN
the,DT
past,JJ
few,JJ
days,NNS
.,.
EOS,EOS
indeed,RB
",",","
many,JJ
senior,JJ
officials,NNS
had,VBD
been,VBN
insisting,VBG
for,IN
weeks,NNS
that,IN
mr.,NNP
bush,NNP
was,VBD
n't,RB
interested,JJ
in,IN
such,JJ
an,DT
informal,JJ
get-together,NN
.,.
EOS,EOS
though,IN
president,NNP
bush,NNP
's,POS
political,JJ
critics,NNS
at,IN
home,NN
have,VBP
been,VBN
urging,VBG
him,PRP
to,TO
open,VB
a,DT
more,RBR
direct,JJ
dialogue,NN
with,IN
mr.,NNP
gorbachev,NNP
",",","
it,PRP
actually,RB
was,VBD
the,DT
arguments,NNS
of,IN
leaders,NNS
within,IN
the,DT
soviet,JJ
bloc,NN
itself,PRP
that,WDT
led,VBD
the,DT
president,NN
to,TO
seek,VB
the,DT
december,NNP
meeting,NN
.,.
EOS,EOS
mr.,NNP
bush,NNP
decided,VBD
he,PRP
wanted,VBD
the,DT
meeting,NN
after,IN
talking,VBG
in,IN
europe,NNP
in,IN
july,NNP
with,IN
the,DT
leaders,NNS
of,IN
poland,NNP
and,CC
hungary,NNP
",",","
who,WP
urged,VBD
him,PRP
to,TO
support,VB
mr.,NNP
gorbachev,NNP
's,POS
efforts,NNS
to,TO
transform,VB
the,DT
soviet,JJ
system,NN
and,CC
to,TO
urge,VB
him,PRP
to,TO
loosen,VB
his,PRP$
grip,NN
on,IN
eastern,NNP
europe,NNP
",",","
a,DT
senior,JJ
aide,NN
said,VBD
.,.
EOS,EOS
while,IN
flying,VBG
home,RB
from,IN
those,DT
discussions,NNS
",",","
mr.,NNP
bush,NNP
drafted,VBD
a,DT
letter,NN
to,TO
mr.,NNP
gorbachev,NNP
suggesting,VBG
an,DT
informal,JJ
get-together,NN
to,TO
precede,VB
their,PRP$
formal,JJ
summit,NN
next,IN
year,NN
.,.
EOS,EOS
peter,NNP
gumbel,NNP
in,IN
moscow,NNP
contributed,VBD
to,TO
this,DT
article,NN
.,.
EOS,EOS
boston,NNP
edison,NNP
co.,NNP
said,VBD
it,PRP
will,MD
take,VB
a,DT
previously,RB
reported,VBN
$,$
60,CD
million,CD
charge,NN
against,IN
earnings,NNS
in,IN
the,DT
fourth,JJ
quarter,NN
.,.
EOS,EOS
the,DT
charge,NN
resulted,VBD
from,IN
a,DT
settlement,NN
approved,VBN
yesterday,NN
by,IN
the,DT
massachusetts,NNP
department,NNP
of,IN
public,NNP
utilities,NNPS
.,.
EOS,EOS
as,IN
expected,VBN
",",","
the,DT
settlement,NN
limits,VBZ
rate,NN
increases,NNS
for,IN
three,CD
years,NNS
and,CC
ties,VBZ
future,JJ
charges,NNS
to,TO
customers,NNS
for,IN
operation,NN
of,IN
the,DT
troubled,JJ
pilgrim,NNP
nuclear,NNP
power,NNP
station,NNP
to,TO
that,DT
plant,NN
's,POS
performance,NN
.,.
EOS,EOS
in,IN
its,PRP$
order,NN
",",","
the,DT
state,NN
regulatory,JJ
agency,NN
said,VBD
the,DT
company,NN
``,``
must,MD
be,VB
held,VBN
accountable,JJ
for,IN
the,DT
mistakes,NNS
made,VBN
in,IN
the,DT
management,NN
of,IN
the,DT
plant,NN
's,POS
operation,NN
.,.
EOS,EOS
'',''
pilgrim,NNP
had,VBD
been,VBN
closed,JJ
for,IN
32,CD
months,NNS
.,.
EOS,EOS
an,DT
imaginative,JJ
novelist,NN
writing,VBG
a,DT
thriller,NN
about,IN
amateur,JJ
spy-chasing,NN
might,MD
invent,VB
a,DT
clifford,NNP
stoll,NNP
",",","
but,CC
it,PRP
's,VBZ
unlikely,JJ
.,.
EOS,EOS
it,PRP
's,VBZ
also,RB
unnecessary,JJ
.,.
EOS,EOS
amateur,JJ
spy-chaser,NN
clifford,NNP
stoll,NNP
is,VBZ
a,DT
real,JJ
person,NN
",",","
or,CC
as,IN
he,PRP
might,MD
waggishly,RB
put,VB
it,PRP
",",","
a,DT
surreal,JJ
person,NN
.,.
EOS,EOS
he,PRP
is,VBZ
37,CD
",",","
an,DT
astronomer,NN
with,IN
impressive,JJ
credentials,NNS
",",","
and,CC
something,NN
of,IN
a,DT
genius,NN
at,IN
making,VBG
computers,NNS
do,VB
his,PRP$
bidding,NN
.,.
EOS,EOS
he,PRP
once,RB
described,VBD
himself,PRP
as,IN
a,DT
``,``
berkeley,NNP
hippie,NNP
",",","
'',''
and,CC
played,VBD
the,DT
role,NN
well,RB
;,:
obligatory,JJ
ragged,JJ
jeans,NNS
",",","
a,DT
thicket,NN
of,IN
long,JJ
hair,NN
and,CC
rejection,NN
of,IN
all,DT
things,NNS
conventional,JJ
",",","
including,VBG
",",","
for,IN
a,DT
time,NN
at,IN
least,JJS
",",","
formal,JJ
marriage,NN
to,TO
his,PRP$
``,``
sweetheart,NN
",",","
'',''
martha,NNP
matthews,NNP
.,.
EOS,EOS
he,PRP
also,RB
is,VBZ
an,DT
entertaining,JJ
writer,NN
",",","
combining,VBG
wisecracks,NNS
and,CC
wordplay,NN
with,IN
programmatic,JJ
detail,NN
and,CC
lucid,JJ
explanations,NNS
of,IN
how,WRB
computers,NNS
work,VBP
.,.
EOS,EOS
in,IN
``,``
the,DT
cuckoo,NN
's,POS
egg,NN
'',''
(,(
doubleday,NNP
",",","
326,CD
pages,NNS
",",","
$,$
19.95,CD
),)
",",","
he,PRP
spins,VBZ
a,DT
remarkable,JJ
tale,NN
of,IN
his,PRP$
efforts,NNS
over,IN
18,CD
months,NNS
to,TO
catch,VB
a,DT
computer,NN
spy,NN
.,.
EOS,EOS
the,DT
result,NN
last,JJ
spring,NN
was,VBD
the,DT
arrest,NN
by,IN
west,JJ
german,NNP
authorities,NNS
of,IN
five,CD
young,JJ
west,NNPS
germans,NNPS
",",","
accused,VBN
of,IN
stealing,VBG
information,NN
from,IN
computers,NNS
in,IN
the,DT
u.s.,NNP
and,CC
europe,NNP
and,CC
selling,VBG
it,PRP
to,TO
the,DT
soviet,NNP
kgb,NNP
.,.
EOS,EOS
one,CD
of,IN
them,PRP
",",","
25-year-old,JJ
markus,NNP
hess,NNP
of,IN
hannover,NNP
",",","
allegedly,RB
used,VBD
the,DT
international,JJ
telecommunications,NN
network,NN
to,TO
break,VB
into,IN
more,JJR
than,IN
30,CD
high-security,JJ
computers,NNS
in,IN
the,DT
u.s.,NNP
",",","
searching,VBG
for,IN
secrets,NNS
.,.
EOS,EOS
he,PRP
probably,RB
did,VBD
n't,RB
penetrate,VB
any,DT
top-secret,JJ
files,NNS
",",","
but,CC
the,DT
kgb,NNP
in,IN
east,NNP
berlin,NNP
was,VBD
willing,JJ
to,TO
pay,VB
two,CD
of,IN
his,PRP$
associates,NNS
",",","
peter,NNP
carl,NNP
and,CC
dirk,NNP
brezinski,NNP
",",","
$,$
"15,000",CD
for,IN
some,DT
of,IN
the,DT
material,NN
hess,NNP
collected,VBD
.,.
EOS,EOS
they,PRP
promised,VBD
yet,RB
more,JJR
for,IN
really,RB
good,JJ
stuff,NN
.,.
EOS,EOS
mr.,NNP
stoll,NNP
draws,VBZ
his,PRP$
title,NN
from,IN
the,DT
cuckoo,NN
's,POS
habit,NN
of,IN
laying,VBG
eggs,NNS
in,IN
the,DT
nests,NNS
of,IN
other,JJ
birds,NNS
",",","
making,VBG
them,PRP
surrogate,JJ
parents,NNS
.,.
EOS,EOS
the,DT
computer,NN
spy,NN
had,VBD
discovered,VBN
that,IN
a,DT
popular,JJ
editing*slashhere*electronic,JJ
mail,NN
program,NN
called,VBN
gnu-emacs,NNP
could,MD
do,VB
tricks,NNS
with,IN
the,DT
widely,RB
used,JJ
unix,NNP
operating,VBG
system,NN
created,VBN
by,IN
at&t,NNP
.,.
EOS,EOS
using,VBG
gnu-emacs,NNP
",",","
the,DT
spy,NN
could,MD
substitute,VB
a,DT
bogus,JJ
``,``
atrun,JJ
'',''
program,NN
for,IN
the,DT
one,NN
that,WDT
routinely,RB
cleans,VBZ
up,RP
the,DT
unix,NNP
system,NN
every,DT
five,CD
minutes,NNS
.,.
EOS,EOS
once,RB
his,PRP$
cuckoo,NN
's,POS
egg,NN
was,VBD
laid,VBN
",",","
he,PRP
could,MD
enter,VB
unix,NNP
and,CC
become,VB
a,DT
``,``
super-user,NN
",",","
'',''
with,IN
access,NN
to,TO
everything,NN
.,.
EOS,EOS
mr.,NNP
stoll,NNP
was,VBD
scanning,VBG
the,DT
heavens,NNS
at,IN
the,DT
keck,NNP
observatory,NN
of,IN
the,DT
lawrence,NNP
berkeley,NNP
laboratory,NNP
in,IN
1986,CD
when,WRB
his,PRP$
grant,NN
ran,VBD
low,RB
and,CC
he,PRP
was,VBD
asked,VBN
to,TO
switch,VB
to,TO
helping,VBG
run,VB
the,DT
lab,NN
's,POS
computers,NNS
.,.
EOS,EOS
he,PRP
discovered,VBD
a,DT
75-cent,JJ
discrepancy,NN
in,IN
the,DT
charges,NNS
made,VBN
to,TO
various,JJ
departments,NNS
for,IN
computer,NN
time,NN
and,CC
traced,VBD
it,PRP
to,TO
a,DT
user,NN
named,VBN
``,``
hunter,NNP
",",","
'',''
who,WP
had,VBD
no,DT
valid,JJ
billing,NN
address,NN
.,.
EOS,EOS
mr.,NNP
stoll,NNP
suspected,VBD
the,DT
intruder,NN
was,VBD
one,CD
of,IN
those,DT
precocious,JJ
students,NNS
who,WP
has,VBZ
fun,NN
breaking,VBG
into,IN
computers,NNS
.,.
EOS,EOS
but,CC
after,IN
much,JJ
tracking,NN
",",","
it,PRP
became,VBD
evident,JJ
to,TO
mr.,NNP
stoll,NNP
",",","
through,IN
various,JJ
clues,NNS
",",","
that,IN
the,DT
hacker,NN
was,VBD
not,RB
on,IN
the,DT
berkeley,NNP
campus,NN
or,CC
even,RB
in,IN
california,NNP
.,.
EOS,EOS
finding,VBG
him,PRP
became,VBD
an,DT
obsession,NN
for,IN
mr.,NNP
stoll,NNP
.,.
EOS,EOS
he,PRP
made,VBD
a,DT
midnight,NN
requisition,NN
of,IN
all,PDT
the,DT
printers,NNS
he,PRP
could,MD
lay,VB
hands,NNS
on,RB
so,IN
that,IN
he,PRP
could,MD
monitor,VB
all,PDT
the,DT
telephone,NN
lines,NNS
coming,VBG
into,IN
the,DT
lab,NN
's,POS
computers,NNS
.,.
EOS,EOS
after,IN
discovering,VBG
that,IN
the,DT
hacker,NN
had,VBD
taken,VBN
over,RP
the,DT
dormant,JJ
account,NN
of,IN
a,DT
legitimate,JJ
user,NN
named,VBN
joe,NNP
sventek,NNP
",",","
he,PRP
rigged,VBD
up,RP
an,DT
alarm,NN
system,NN
",",","
including,VBG
a,DT
portable,JJ
beeper,NN
",",","
to,TO
alert,VB
him,PRP
when,WRB
sventek,NNP
came,VBD
on,IN
the,DT
line,NN
.,.
EOS,EOS
some,DT
nights,NNS
he,PRP
slept,VBD
under,IN
his,PRP$
desk,NN
.,.
EOS,EOS
his,PRP$
boss,NN
complained,VBD
about,IN
neglect,NN
of,IN
other,JJ
chores,NNS
.,.
EOS,EOS
the,DT
hacker,NN
was,VBD
pawing,VBG
over,IN
the,DT
berkeley,NNP
files,NNS
but,CC
also,RB
using,VBG
berkeley,NNP
and,CC
other,JJ
easily,RB
accessible,JJ
computers,NNS
as,IN
stepping,JJ
stones,NNS
to,TO
the,DT
network,NN
of,IN
computers,NNS
used,VBN
by,IN
the,DT
military,NN
and,CC
national,JJ
security,NN
agencies,NNS
.,.
EOS,EOS
the,DT
white,NNP
sands,NNPS
missile,NN
range,NN
and,CC
cia,NNP
contractor,NN
mitre,NNP
inc.,NNP
were,VBD
among,IN
the,DT
targets,NNS
.,.
EOS,EOS
when,WRB
the,DT
hacker,NN
moved,VBD
",",","
mr.,NNP
stoll,NNP
moved,VBD
too,RB
",",","
calling,VBG
up,RP
other,JJ
systems,NNS
managers,NNS
to,TO
alert,VB
them,PRP
but,CC
keeping,VBG
his,PRP$
own,JJ
system,NN
open,JJ
to,TO
avoid,VB
arousing,VBG
suspicion,NN
.,.
EOS,EOS
sometimes,RB
",",","
if,IN
the,DT
hacker,NN
seemed,VBD
to,TO
be,VB
into,IN
a,DT
sensitive,JJ
file,NN
",",","
he,PRP
would,MD
drag,VB
his,PRP$
keychain,NN
across,IN
the,DT
terminal,NN
to,TO
create,VB
static,JJ
or,CC
slow,VB
the,DT
system,NN
down,RP
to,TO
frustrate,VB
his,PRP$
quarry,NN
.,.
EOS,EOS
the,DT
fbi,NNP
initially,RB
showed,VBD
little,JJ
interest,NN
",",","
and,CC
he,PRP
had,VBD
the,DT
impression,NN
other,JJ
federal,JJ
security,NN
agencies,NNS
were,VBD
tangled,VBN
up,RB
in,IN
legal,JJ
red,JJ
tape,NN
.,.
EOS,EOS
the,DT
cia,NNP
told,VBD
him,PRP
it,PRP
does,VBZ
not,RB
do,VB
domestic,JJ
counterespionage,NN
.,.
EOS,EOS
one,PRP
learns,VBZ
a,DT
lot,NN
from,IN
this,DT
book,NN
",",","
or,CC
seems,VBZ
to,TO
",",","
about,IN
crippling,JJ
federal,JJ
bureaucracy,NN
.,.
EOS,EOS
``,``
seems,VBZ
to,TO
'',''
because,IN
it,PRP
's,VBZ
possible,JJ
that,IN
the,DT
cia,NNP
and,CC
the,DT
national,NNP
security,NNP
agency,NNP
were,VBD
more,RBR
interested,JJ
than,IN
they,PRP
let,VB
on,RB
to,TO
mr.,NNP
stoll,NNP
.,.
EOS,EOS
finally,RB
",",","
he,PRP
got,VBD
help,NN
.,.
EOS,EOS
tymnet,NNP
is,VBZ
a,DT
major,JJ
network,NN
linking,VBG
computers,NNS
.,.
EOS,EOS
one,CD
of,IN
its,PRP$
international,JJ
specialists,NNS
",",","
steve,NNP
white,NNP
",",","
took,VBD
a,DT
quick,JJ
interest,NN
in,IN
mr.,NNP
stoll,NNP
's,POS
hunt,NN
",",","
ultimately,RB
tracing,VBG
the,DT
hacker,NN
to,TO
west,NNP
germany,NNP
.,.
EOS,EOS
the,DT
west,NNPS
germans,NNPS
then,RB
took,VBD
over,RB
and,CC
finally,RB
found,VBD
markus,NNP
hess,NNP
.,.
EOS,EOS
eventually,RB
",",","
mr.,NNP
stoll,NNP
was,VBD
invited,VBN
to,TO
both,DT
the,DT
cia,NNP
and,CC
nsa,NNP
to,TO
brief,VB
high-ranking,JJ
officers,NNS
on,IN
computer,NN
theft,NN
.,.
EOS,EOS
he,PRP
savored,VBD
the,DT
humor,NN
of,IN
his,PRP$
uncombed,JJ
appearance,NN
among,IN
these,DT
buttoned-up,JJ
chaps,NNS
.,.
EOS,EOS
back,RB
in,IN
berkeley,NNP
",",","
he,PRP
was,VBD
violently,RB
scolded,VBN
by,IN
a,DT
left-wing,JJ
lady,NN
friend,NN
for,IN
consorting,VBG
with,IN
such,JJ
people,NNS
.,.
EOS,EOS
he,PRP
became,VBD
angry,JJ
in,IN
return,NN
.,.
EOS,EOS
he,PRP
had,VBD
developed,VBN
a,DT
hatred,NN
for,IN
the,DT
hacker,NN
and,CC
a,DT
grudging,JJ
appreciation,NN
of,IN
the,DT
federal,JJ
``,``
spooks,NNS
'',''
who,WP
make,VBP
national,JJ
security,NN
their,PRP$
business,NN
.,.
EOS,EOS
at,IN
several,JJ
different,JJ
levels,NNS
",",","
it,PRP
's,VBZ
a,DT
fascinating,JJ
tale,NN
.,.
EOS,EOS
mr.,NNP
melloan,NNP
is,VBZ
deputy,JJ
editor,NN
of,IN
the,DT
journal,NNP
.,.
EOS,EOS
giovanni,NNP
agnelli,NNP
&,CC
co.,NNP
announced,VBD
a,DT
transaction,NN
that,WDT
will,MD
strengthen,VB
its,PRP$
indirect,JJ
control,NN
of,IN
fiat,NNP
s.p,NNP
.,.
EOS,EOS
a.,NNP
and,CC
will,MD
admit,VB
prince,NNP
karim,NNP
aga,NNP
khan,NNP
as,IN
its,PRP$
first,JJ
non-family,JJ
shareholder,NN
.,.
EOS,EOS
giovanni,NNP
agnelli,NNP
",",","
a,DT
limited,JJ
partnership,NN
that,WDT
is,VBZ
the,DT
master,NN
holding,VBG
company,NN
for,IN
fiat,NNP
's,POS
agnelli,NNP
family,NN
",",","
owns,VBZ
approximately,RB
75,CD
%,NN
of,IN
the,DT
shares,NNS
in,IN
istituto,NNP
finanziario,NNP
industriale,NNP
",",","
which,WDT
in,IN
turn,NN
owns,VBZ
approximately,RB
40,CD
%,NN
of,IN
fiat,NNP
",",","
italy,NNP
's,POS
biggest,JJS
private-sector,NN
industrial,JJ
group,NN
.,.
EOS,EOS
the,DT
company,NN
said,VBD
maria,NNP
sole,NNP
agnelli,NNP
teodorani,NNP
",",","
sister,NN
of,IN
fiat,NNP
chairman,NNP
giovanni,NNP
agnelli,NNP
",",","
agreed,VBD
to,TO
trade,VB
her,PRP$
shares,NNS
in,IN
ifi,NNP
for,IN
new,JJ
ordinary,JJ
shares,NNS
in,IN
the,DT
limited,JJ
partnership,NN
",",","
which,WDT
will,MD
give,VB
her,PRP$
control,NN
of,IN
4.67,CD
%,NN
of,IN
giovanni,NNP
agnelli,NNP
&,CC
co,NNP
.,.
EOS,EOS
the,DT
aga,NNP
khan,NNP
",",","
meanwhile,RB
",",","
agreed,VBD
to,TO
trade,VB
some,DT
of,IN
his,PRP$
stake,NN
in,IN
luxembourg-based,JJ
ifint,NNP
s.a.,NNP
",",","
another,DT
agnelli,NNP
family,NN
company,NN
",",","
for,IN
7.45,CD
%,NN
of,IN
giovanni,NNP
agnelli,NNP
&,CC
co.,NNP
's,POS
capital,NN
.,.
EOS,EOS
his,PRP$
new,JJ
stake,NN
would,MD
be,VB
in,IN
the,DT
form,NN
of,IN
preferred,JJ
shares,NNS
",",","
which,WDT
receive,VBP
higher,JJR
dividends,NNS
but,CC
have,VBP
voting,VBG
rights,NNS
only,RB
in,IN
extraordinary,JJ
shareholders,NNS
assemblies,NNS
.,.
EOS,EOS
the,DT
aga,NNP
khan,NNP
owns,VBZ
10,CD
%,NN
of,IN
ifint,NNP
's,POS
capital,NN
",",","
while,IN
ifi,NNP
owns,VBZ
23,CD
%,NN
.,.
EOS,EOS
as,IN
a,DT
result,NN
of,IN
the,DT
transaction,NN
",",","
which,WDT
is,VBZ
expected,VBN
to,TO
be,VB
approved,VBN
at,IN
a,DT
shareholders,NNS
meeting,NN
nov.,NNP
24,CD
",",","
giovanni,NNP
agnelli,NNP
&,CC
co.,NNP
will,MD
control,VB
79.18,CD
%,NN
of,IN
ifi,NNP
's,POS
ordinary,JJ
shares,NNS
.,.
EOS,EOS
its,PRP$
capital,NN
will,MD
also,RB
be,VB
raised,VBN
to,TO
232.4,CD
billion,CD
lire,NNS
(,(
$,$
172.5,CD
million,CD
),)
from,IN
the,DT
current,JJ
204.3,CD
billion,CD
lire,NNS
.,.
EOS,EOS
ifi,NNP
also,RB
has,VBZ
nonvoting,JJ
preferred,JJ
shares,NNS
",",","
which,WDT
are,VBP
quoted,VBN
on,IN
the,DT
milan,NNP
stock,NN
exchange,NN
.,.
EOS,EOS
the,DT
value,NN
of,IN
the,DT
two,CD
transactions,NNS
was,VBD
n't,RB
disclosed,VBN
",",","
but,CC
an,DT
ifi,NNP
spokesman,NN
said,VBD
no,DT
cash,NN
would,MD
change,VB
hands,NNS
.,.
EOS,EOS
the,DT
move,NN
strengthens,VBZ
the,DT
existing,VBG
links,NNS
between,IN
the,DT
agnellis,NNPS
and,CC
the,DT
aga,NNP
khan,NNP
",",","
the,DT
head,NN
of,IN
the,DT
world,NN
's,POS
ismaili,NNP
moslems,NNPS
who,WP
is,VBZ
a,DT
longtime,JJ
family,NN
friend,NN
and,CC
frequently,RB
goes,VBZ
sailing,NN
with,IN
mr.,NNP
agnelli,NNP
.,.
EOS,EOS
mr.,NNP
agnelli,NNP
and,CC
the,DT
aga,NNP
khan,NNP
also,RB
have,VBP
some,DT
business,NN
ties,NNS
",",","
and,CC
a,DT
spokesman,NN
for,IN
the,DT
agnelli,NNP
company,NN
did,VBD
n't,RB
rule,VB
out,RB
that,IN
the,DT
current,JJ
agreement,NN
could,MD
lead,VB
to,TO
further,JJ
collaboration,NN
.,.
EOS,EOS
for,IN
instance,NN
",",","
ifint,NNP
earlier,RBR
this,DT
year,NN
bought,VBD
an,DT
18,CD
%,NN
stake,NN
in,IN
alisarda,NNP
",",","
the,DT
aga,NNP
khan,NNP
's,POS
airline,NN
",",","
which,WDT
flies,VBZ
between,IN
italy,NNP
and,CC
sardinia,NNP
.,.
EOS,EOS
giovanni,NNP
agnelli,NNP
&,CC
co.,NNP
",",","
which,WDT
was,VBD
formed,VBN
in,IN
january,NNP
1987,CD
as,IN
a,DT
way,NN
of,IN
keeping,VBG
the,DT
agnellis,NNPS
',POS
controlling,VBG
stake,NN
in,IN
fiat,NNP
together,RB
despite,IN
an,DT
ever-growing,JJ
family,NN
tree,NN
",",","
has,VBZ
been,VBN
playing,VBG
a,DT
more,RBR
active,JJ
role,NN
in,IN
the,DT
agnelli,NNP
group,NN
of,IN
late,RB
.,.
EOS,EOS
it,PRP
raised,VBD
financing,NN
of,IN
300,CD
billion,CD
lire,NNS
for,IN
the,DT
purchase,NN
this,DT
summer,NN
by,IN
another,DT
agnelli-related,JJ
group,NN
of,IN
the,DT
food,NN
concern,NN
galbani,NNP
s.p,NNP
.,.
EOS,EOS
a.,NNP
",",","
by,IN
selling,VBG
a,DT
chunk,NN
of,IN
its,PRP$
ifi,NNP
shares,NNS
to,TO
mediobanca,NNP
s.p,NNP
.,.
EOS,EOS
a.,NNP
mediobanca,NNP
said,VBD
during,IN
the,DT
weekend,NN
that,IN
it,PRP
agreed,VBD
to,TO
sell,VB
the,DT
shares,NNS
back,RP
to,TO
giovanni,NNP
agnelli,NNP
for,IN
333,CD
billion,CD
lire,NNS
.,.
EOS,EOS
japan,NNP
has,VBZ
found,VBN
another,DT
safe,JJ
outlet,NN
for,IN
its,PRP$
money,NN
:,:
u.s.,NNP
home,NN
mortgages,NNS
.,.
EOS,EOS
an,DT
increasing,VBG
number,NN
of,IN
big,JJ
japanese,JJ
investors,NNS
